ENSG00000224947,0
ENSG00000213650,27.5011
ENSG00000234716,0
ENSG00000213067,4.25598
ENSG00000229909,0
ENSG00000228303,0
ENSG00000257059,0
ENSG00000256957,0
ENSG00000233437,0
ENSG00000225244,0.0410223
ENSG00000189166,0.184166
ENSG00000214668,0
ENSG00000229508,0
ENSG00000185177,0
ENSG00000235095,12.0618
ENSG00000241510,0
ENSG00000231537,0
ENSG00000242306,0
ENSG00000240543,0
ENSG00000225295,0
ENSG00000240030,0
ENSG00000242172,0
ENSG00000244224,0
ENSG00000228440,0
ENSG00000243950,0
ENSG00000224880,0
ENSG00000244319,0
ENSG00000240307,0
ENSG00000224723,0
ENSG00000230764,0
ENSG00000244434,0
ENSG00000237309,0
ENSG00000241843,0
ENSG00000240955,0
ENSG00000243522,0
ENSG00000239639,0
ENSG00000241594,0
ENSG00000236692,0
ENSG00000242528,0
ENSG00000241025,0
ENSG00000228851,0
ENSG00000242274,0
ENSG00000244406,0
ENSG00000227584,0
ENSG00000241503,0
ENSG00000241980,0
ENSG00000230531,0
ENSG00000241901,0
ENSG00000234671,0
ENSG00000244347,0
ENSG00000241699,0
ENSG00000169325,0
ENSG00000234089,0
ENSG00000238431,0
ENSG00000227182,0
ENSG00000235368,0.111001
ENSG00000182111,0
ENSG00000233601,0
ENSG00000228494,0
ENSG00000243981,0
ENSG00000229627,0
ENSG00000230796,0
ENSG00000237639,0
ENSG00000233962,0
ENSG00000236261,0
ENSG00000234085,0
ENSG00000227015,0
ENSG00000232161,0
ENSG00000230271,0
ENSG00000250923,0
ENSG00000224484,0
ENSG00000236907,0
ENSG00000250618,0
ENSG00000224653,0
ENSG00000223836,0
ENSG00000237236,0
ENSG00000231232,0
ENSG00000231484,0
ENSG00000233918,0
ENSG00000207443,0
ENSG00000227148,0
ENSG00000233454,0
ENSG00000233782,0
ENSG00000234312,0.044539
ENSG00000231523,0
ENSG00000199231,0
ENSG00000237572,0
ENSG00000226075,0
ENSG00000244550,0
ENSG00000240651,0
ENSG00000236638,0
ENSG00000185037,0
ENSG00000226587,0
ENSG00000232165,0
ENSG00000227923,0
ENSG00000227298,0
ENSG00000230000,0
ENSG00000227545,0
ENSG00000229301,0
ENSG00000236284,0
ENSG00000230361,0
ENSG00000230600,0
ENSG00000232817,0
ENSG00000223889,0
ENSG00000227426,0
ENSG00000227305,0
ENSG00000234387,0
ENSG00000234467,0
ENSG00000224368,0
ENSG00000197990,0
ENSG00000230132,0
ENSG00000164740,0.426003
ENSG00000228645,0
ENSG00000214660,0
ENSG00000223566,0.0969401
ENSG00000226401,0.0395462
ENSG00000226411,0
ENSG00000248251,0
ENSG00000227397,0
ENSG00000236574,2.93101
ENSG00000225451,0
ENSG00000236299,2.76776
ENSG00000235720,16.1358
ENSG00000226581,0
ENSG00000226342,10.0283
ENSG00000227910,0
ENSG00000213645,0
ENSG00000233173,0
ENSG00000231264,0
ENSG00000228660,0
ENSG00000230639,0
ENSG00000176232,0
ENSG00000241149,0
ENSG00000228564,0
ENSG00000197123,0
ENSG00000214652,0.0123359
ENSG00000244303,0.00655536
ENSG00000244117,0
ENSG00000223558,0
ENSG00000224458,0
ENSG00000244008,0
ENSG00000229881,0
ENSG00000236976,1.26126
ENSG00000213643,0
ENSG00000248704,0
ENSG00000248315,0
ENSG00000240675,0
ENSG00000230052,0
ENSG00000244185,0
ENSG00000233385,0
ENSG00000227035,0
ENSG00000244713,0
ENSG00000234234,0
ENSG00000242743,0
ENSG00000243651,0
ENSG00000234700,0
ENSG00000240390,0
ENSG00000240082,0
ENSG00000244655,0
ENSG00000242007,0
ENSG00000239441,0
ENSG00000230252,0
ENSG00000241514,0
ENSG00000235646,0
ENSG00000235227,0
ENSG00000213644,0.241699
ENSG00000223614,0
ENSG00000227986,0.346046
ENSG00000232727,60.0694
ENSG00000223845,0
ENSG00000228014,0
ENSG00000228653,1.8364
ENSG00000173041,1.5065
ENSG00000223974,0.118968
ENSG00000235349,0
ENSG00000213642,0
ENSG00000224669,3.82305
ENSG00000196247,5.62663
ENSG00000224172,1.45884
ENSG00000197008,4.15409
ENSG00000234338,0.414974
ENSG00000182722,1.04868
ENSG00000256421,0
ENSG00000213640,0.319239
ENSG00000198039,1.76749
ENSG00000189316,0
ENSG00000223476,0
ENSG00000152926,3.43615
ENSG00000213462,7.33051
ENSG00000201165,0
ENSG00000234585,4.75269
ENSG00000239985,0
ENSG00000227113,4.28296
ENSG00000245043,1.1446
ENSG00000207344,0
ENSG00000207062,0
ENSG00000226002,0.454427
ENSG00000164669,2.70187
ENSG00000237026,0
ENSG00000229064,0
ENSG00000225414,0
ENSG00000256760,0
ENSG00000252102,0
ENSG00000200130,0
ENSG00000231556,2.76989
ENSG00000232906,0
ENSG00000146757,15.3481
ENSG00000238124,0
ENSG00000226767,0
ENSG00000235421,1.31366
ENSG00000230386,0
ENSG00000232270,1.75825
ENSG00000256051,0.418999
ENSG00000228409,8.94386
ENSG00000206634,0
ENSG00000206785,0
ENSG00000224316,0.41032
ENSG00000200670,0
ENSG00000236529,0.485844
ENSG00000201560,0
ENSG00000196715,3.70017
ENSG00000169919,91.3895
ENSG00000224365,112.46
ENSG00000229886,5.53804
ENSG00000252997,0
ENSG00000205596,4.3633
ENSG00000126522,47.2212
ENSG00000249319,8.29715
ENSG00000241258,28.6871
ENSG00000234185,0.762989
ENSG00000169902,7.23382
ENSG00000252126,0
ENSG00000179406,2.73012
ENSG00000222364,0
ENSG00000251451,1.2769
ENSG00000230189,4.78863
ENSG00000244510,0
ENSG00000244657,0
ENSG00000231234,125.242
ENSG00000252265,0
ENSG00000236928,0.298255
ENSG00000223473,2.50428
ENSG00000237310,0.635675
ENSG00000179342,0.681203
ENSG00000234500,0
ENSG00000229180,0.340345
ENSG00000232559,17.1501
ENSG00000232491,0
ENSG00000177418,0.138588
ENSG00000225573,5442.54
ENSG00000226824,0.433788
ENSG00000238841,0
ENSG00000232546,0
ENSG00000230295,0.299642
ENSG00000212568,0
ENSG00000256652,0.67759
ENSG00000179131,206.274
ENSG00000106609,38.5658
ENSG00000242826,0
ENSG00000126524,36.4961
ENSG00000198874,16.5237
ENSG00000233383,2.72154
ENSG00000230358,0.0689179
ENSG00000067601,11.8312
ENSG00000106610,18.9263
ENSG00000201565,0
ENSG00000228019,0
ENSG00000235475,1.37636
ENSG00000244421,0
ENSG00000226392,0
ENSG00000237466,0
ENSG00000233423,0
ENSG00000223948,0
ENSG00000225209,0
ENSG00000232975,0
ENSG00000243326,0
ENSG00000236531,0
ENSG00000226829,0
ENSG00000237754,0
ENSG00000225959,0
ENSG00000228429,0
ENSG00000222428,0
ENSG00000233689,0
ENSG00000252248,117573
ENSG00000252967,0
ENSG00000200189,0
ENSG00000236839,0
ENSG00000251921,0
ENSG00000225718,0
ENSG00000239954,0
ENSG00000230654,0
ENSG00000239401,0
ENSG00000241398,0
ENSG00000229031,0
ENSG00000241729,0
ENSG00000242543,0
ENSG00000240885,0
ENSG00000243211,0
ENSG00000241452,0
ENSG00000252423,0
ENSG00000200857,0
ENSG00000234215,0
ENSG00000158321,59.495
ENSG00000256467,49.3587
ENSG00000236978,0
ENSG00000257091,0.0107801
ENSG00000185274,0.031236
ENSG00000199940,0
ENSG00000201014,0
ENSG00000235581,5.84195
ENSG00000228769,0
ENSG00000254184,1.51482
ENSG00000255600,1.70637
ENSG00000253599,1.06053
ENSG00000225648,17.9846
ENSG00000240794,0
ENSG00000179994,0.0553722
ENSG00000196313,11.1787
ENSG00000106133,32.3843
ENSG00000155428,0.754603
ENSG00000174353,9.27153
ENSG00000198305,1.21256
ENSG00000205580,0.361687
ENSG00000215092,0.061125
ENSG00000205584,0.157459
ENSG00000229018,4.49511
ENSG00000174384,2.52525
ENSG00000201862,0
ENSG00000201282,0
ENSG00000199913,0
ENSG00000233369,19.7767
ENSG00000233523,0.242676
ENSG00000241849,60.3826
ENSG00000182487,35.0911
ENSG00000214544,4.19486
ENSG00000205578,8.6141
ENSG00000130305,33.9335
ENSG00000225005,0
ENSG00000206709,0
ENSG00000202035,0
ENSG00000188763,0.080361
ENSG00000009954,34.257
ENSG00000252713,0
ENSG00000106635,60.1353
ENSG00000106638,29.6765
ENSG00000009950,0
ENSG00000176428,0.223656
ENSG00000241709,0
ENSG00000225969,0.24543
ENSG00000106077,3.62434
ENSG00000214738,0.015957
ENSG00000165215,0
ENSG00000175877,0.0613423
ENSG00000256705,0
ENSG00000049540,0
ENSG00000232415,0
ENSG00000106683,29.4267
ENSG00000106682,205.716
ENSG00000207741,0
ENSG00000086730,184.093
ENSG00000049541,123.344
ENSG00000252538,0
ENSG00000106665,77.0866
ENSG00000006704,1.01225
ENSG00000238391,0
ENSG00000252378,0
ENSG00000077809,271.91
ENSG00000232729,0
ENSG00000160828,17.9724
ENSG00000232210,0.250494
ENSG00000158517,291.507
ENSG00000196275,11.7101
ENSG00000123965,7.34894
ENSG00000184616,0.671773
ENSG00000239069,0
ENSG00000183086,0.205186
ENSG00000174374,34.94
ENSG00000174428,11.2657
ENSG00000165178,86.9209
ENSG00000232561,20.884
ENSG00000231091,156.151
ENSG00000223981,0.235109
ENSG00000205509,0.421936
ENSG00000189011,3.99028
ENSG00000202021,0
ENSG00000230195,9.5302
ENSG00000198750,0.40121
ENSG00000224804,0
ENSG00000249595,0
ENSG00000254977,0
ENSG00000174368,4.04553
ENSG00000198632,2.07217
ENSG00000205505,0.35629
ENSG00000205508,0.396398
ENSG00000188073,2.68792
ENSG00000199641,0
ENSG00000205506,0.310979
ENSG00000202178,0
ENSG00000199870,0
ENSG00000205583,24.9838
ENSG00000178809,7.1414
ENSG00000223705,34.151
ENSG00000146722,0.723215
ENSG00000135213,81.7919
ENSG00000242073,3.55401
ENSG00000201138,0
ENSG00000170092,0.0213279
ENSG00000127957,11.9803
ENSG00000200874,0
ENSG00000127946,6.53545
ENSG00000006606,0
ENSG00000106178,0
ENSG00000219039,0
ENSG00000005486,13.0449
ENSG00000127948,80.3238
ENSG00000189077,53.3336
ENSG00000235090,0.089241
ENSG00000201643,0
ENSG00000127952,24.2158
ENSG00000146701,307.964
ENSG00000230882,0.117373
ENSG00000251798,0
ENSG00000227038,0.747116
ENSG00000241778,0
ENSG00000238935,0
ENSG00000213549,0.128672
ENSG00000224273,1.42099
ENSG00000228829,0
ENSG00000106211,92.3156
ENSG00000170027,106.083
ENSG00000213548,0
ENSG00000146700,0.0365833
ENSG00000188372,1.93744
ENSG00000250614,0
ENSG00000238560,0
ENSG00000185040,0.233375
ENSG00000205485,7.13408
ENSG00000146707,8.79795
ENSG00000214243,14.7198
ENSG00000221249,0
ENSG00000231183,0.0406429
ENSG00000231087,12.9153
ENSG00000236280,9.12457
ENSG00000225703,0
ENSG00000201885,0
ENSG00000201959,0
ENSG00000205482,0.147468
ENSG00000237815,20.4399
ENSG00000225726,0
ENSG00000214439,1.56308
ENSG00000213542,11.7464
ENSG00000127951,0.983587
ENSG00000250990,0
ENSG00000238453,0
ENSG00000237620,0
ENSG00000127947,89.1924
ENSG00000214293,10.8102
ENSG00000187257,13.5434
ENSG00000135211,3.26335
ENSG00000006576,33.9356
ENSG00000222432,0
ENSG00000232756,0
ENSG00000231322,0
ENSG00000226230,2.36256
ENSG00000243427,0
ENSG00000235751,0
ENSG00000251276,0
ENSG00000226978,0
ENSG00000212545,0
ENSG00000229110,0
ENSG00000212482,0
ENSG00000222024,0
ENSG00000226285,0
ENSG00000200786,0
ENSG00000206818,0
ENSG00000230853,0
ENSG00000127955,0
ENSG00000244392,0
ENSG00000234223,0
ENSG00000240347,0
ENSG00000232667,0
ENSG00000223550,1.07687
ENSG00000214415,0
ENSG00000229436,0
ENSG00000075223,0
ENSG00000256127,0
ENSG00000237896,0
ENSG00000226671,0
ENSG00000241761,0
ENSG00000239843,37.1298
ENSG00000223514,0
ENSG00000224134,0
ENSG00000232968,0
ENSG00000234113,0
ENSG00000233491,0
ENSG00000230196,0
ENSG00000153956,0
ENSG00000223770,0
ENSG00000221262,0
ENSG00000213530,4.95876
ENSG00000228711,0
ENSG00000202281,0
ENSG00000235503,0
ENSG00000170381,0.000244225
ENSG00000230617,0
ENSG00000230244,0
ENSG00000222994,0
ENSG00000075213,0.016656
ENSG00000227982,0
ENSG00000235139,0
ENSG00000235243,0
ENSG00000232605,0
ENSG00000232019,1.53264
ENSG00000229251,49.96
ENSG00000153993,0
ENSG00000224059,0.725398
ENSG00000230614,10.6477
ENSG00000225128,0
ENSG00000227785,0
ENSG00000236610,0
ENSG00000198822,0.516298
ENSG00000233073,0.277765
ENSG00000231255,0
ENSG00000164659,5.12727
ENSG00000200397,0
ENSG00000182165,48.5284
ENSG00000005469,5.08207
ENSG00000005471,3.9935
ENSG00000085563,0.615248
ENSG00000231956,0.0693819
ENSG00000238587,0
ENSG00000075303,7.9407
ENSG00000006634,19.4208
ENSG00000008277,7.87145
ENSG00000075142,569.62
ENSG00000254003,0.361155
ENSG00000228747,0
ENSG00000228113,0
ENSG00000127954,0.00438248
ENSG00000225701,0
ENSG00000207094,0
ENSG00000235639,0.0902029
ENSG00000228928,1.14934
ENSG00000231763,0
ENSG00000237709,1.11488
ENSG00000211518,0
ENSG00000233420,0
ENSG00000227979,0
ENSG00000182348,0
ENSG00000164645,0
ENSG00000239584,0
ENSG00000227863,0
ENSG00000239075,0
ENSG00000227646,0
ENSG00000238358,0.0580341
ENSG00000235436,0
ENSG00000164647,0.472839
ENSG00000223029,0
ENSG00000207488,0
ENSG00000234459,0
ENSG00000225498,0
ENSG00000223969,4.04212
ENSG00000238739,0
ENSG00000223584,0.0996119
ENSG00000226254,0
ENSG00000157240,0.217801
ENSG00000243144,0
ENSG00000235341,0
ENSG00000225843,0
ENSG00000235450,0
ENSG00000223665,0
ENSG00000242870,1.71962
ENSG00000127989,11.9234
ENSG00000127914,99.7062
ENSG00000001631,25.7837
ENSG00000243107,0.237217
ENSG00000200769,0
ENSG00000221520,0
ENSG00000001629,50.5592
ENSG00000230927,0
ENSG00000157259,5.34406
ENSG00000244055,6.6505
ENSG00000127980,16.1343
ENSG00000242950,0.0453478
ENSG00000127993,11.0533
ENSG00000234545,30.8985
ENSG00000105810,8.07239
ENSG00000237819,0.708466
ENSG00000206763,0
ENSG00000205413,7.70154
ENSG00000177409,48.553
ENSG00000188175,0
ENSG00000004766,9.85438
ENSG00000004948,0
ENSG00000208014,0
ENSG00000207656,0
ENSG00000127928,0
ENSG00000234695,0
ENSG00000105825,0.214743
ENSG00000237729,89.002
ENSG00000225898,0
ENSG00000213483,0
ENSG00000127920,0.283732
ENSG00000105829,5.53319
ENSG00000241247,0
ENSG00000236861,0
ENSG00000236453,0.426495
ENSG00000236938,0
ENSG00000222870,0
ENSG00000127995,6.81211
ENSG00000127990,65.5251
ENSG00000242265,27.0617
ENSG00000232385,160.793
ENSG00000239030,0
ENSG00000214342,0.0777467
ENSG00000241643,0
ENSG00000230682,0
ENSG00000222220,0
ENSG00000219807,0
ENSG00000231153,0
ENSG00000201607,0
ENSG00000236197,0
ENSG00000238384,0
ENSG00000005421,0
ENSG00000105852,0
ENSG00000237160,0
ENSG00000228751,0
ENSG00000105854,2.6264
ENSG00000233942,0
ENSG00000005981,0
ENSG00000203505,0
ENSG00000004799,0.029041
ENSG00000231170,0
ENSG00000158560,0
ENSG00000004864,7.97905
ENSG00000208025,0
ENSG00000237551,0.0554472
ENSG00000220987,0
ENSG00000207045,0
ENSG00000207115,0
ENSG00000252872,0
ENSG00000238385,0
ENSG00000127922,193.984
ENSG00000227284,0
ENSG00000244318,0
ENSG00000231764,0
ENSG00000006377,0
ENSG00000248849,0
ENSG00000105880,0
ENSG00000196636,16.7576
ENSG00000224551,0
ENSG00000244205,0
ENSG00000224475,0
ENSG00000221192,0
ENSG00000226046,0
ENSG00000199475,0
ENSG00000006128,0
ENSG00000070669,61.0379
ENSG00000226744,0
ENSG00000235982,0.070202
ENSG00000231812,8.22588
ENSG00000237818,0.235868
ENSG00000221048,0
ENSG00000231859,0
ENSG00000232032,0
ENSG00000232097,3.21455
ENSG00000238228,0.106711
ENSG00000183444,1.49249
ENSG00000243554,6.83579
ENSG00000135175,0
ENSG00000239610,0
ENSG00000164715,3.12956
ENSG00000241275,0
ENSG00000180535,3.36141
ENSG00000205356,14.7071
ENSG00000164713,27.1583
ENSG00000255056,0.775904
ENSG00000229811,0.914646
ENSG00000006453,82.599
ENSG00000214389,577.462
ENSG00000243600,0
ENSG00000213455,0
ENSG00000223402,0
ENSG00000106236,0
ENSG00000207204,0
ENSG00000166448,0
ENSG00000196367,11.5993
ENSG00000242687,1.59142
ENSG00000198742,15.667
ENSG00000238459,0
ENSG00000238109,0.108569
ENSG00000185467,0
ENSG00000239133,0
ENSG00000242572,0
ENSG00000198556,17.6618
ENSG00000160908,24.1876
ENSG00000196652,9.9524
ENSG00000221909,1.11289
ENSG00000197343,19.8683
ENSG00000244219,3.94036
ENSG00000197037,4.86965
ENSG00000224448,0.270186
ENSG00000160870,0.0221593
ENSG00000221487,24.2403
ENSG00000160868,0
ENSG00000257031,0
ENSG00000021461,0
ENSG00000244623,0
ENSG00000146833,54.0739
ENSG00000245883,0.100931
ENSG00000237640,0
ENSG00000176402,0.0560217
ENSG00000199711,0
ENSG00000222966,0
ENSG00000214313,0
ENSG00000253272,0
ENSG00000235713,0
ENSG00000106261,24.4083
ENSG00000166529,3.36802
ENSG00000166526,39.5937
ENSG00000168090,208.074
ENSG00000166508,385.862
ENSG00000106290,99.1461
ENSG00000221838,19.3993
ENSG00000166997,2.8764
ENSG00000207547,0
ENSG00000207757,0
ENSG00000208036,0
ENSG00000242798,0.15129
ENSG00000214309,0.314872
ENSG00000235077,1.00034
ENSG00000214142,0.396175
ENSG00000188186,177.213
ENSG00000146826,12.5322
ENSG00000197093,6.29192
ENSG00000213420,1.30843
ENSG00000201913,0
ENSG00000078487,12.8422
ENSG00000233389,0.378211
ENSG00000146834,41.5132
ENSG00000241357,0.270574
ENSG00000240211,0.389803
ENSG00000160813,10.3918
ENSG00000185955,0.238761
ENSG00000166925,34.6378
ENSG00000225807,0
ENSG00000242101,0
ENSG00000106351,8.52058
ENSG00000184414,0.268785
ENSG00000205307,2.29157
ENSG00000077454,23.6777
ENSG00000106330,3.86723
ENSG00000106327,1.05846
ENSG00000077080,0.0390106
ENSG00000146830,37.5753
ENSG00000172336,56.626
ENSG00000130427,0.0382231
ENSG00000146839,0
ENSG00000196411,2.10862
ENSG00000146828,7.50629
ENSG00000236305,0.800442
ENSG00000087077,21.6623
ENSG00000087087,451.252
ENSG00000176125,0.109157
ENSG00000087085,1.8811
ENSG00000239825,0
ENSG00000235926,0
ENSG00000169894,0
ENSG00000228273,0
ENSG00000225946,0
ENSG00000205277,1.76553
ENSG00000227053,0.836432
ENSG00000169871,15.279
ENSG00000106367,69.1444
ENSG00000128564,0.0217801
ENSG00000167011,0.0157203
ENSG00000106384,0
ENSG00000205267,0
ENSG00000213394,0.226592
ENSG00000106397,45.275
ENSG00000106400,40.1273
ENSG00000106404,3.12278
ENSG00000214253,64.3297
ENSG00000207454,0
ENSG00000214252,0
ENSG00000232301,0
ENSG00000232445,6.73636
ENSG00000128581,9.86867
ENSG00000160963,0
ENSG00000233683,0
ENSG00000233123,0
ENSG00000106436,0
ENSG00000256295,0
ENSG00000160967,48.5029
ENSG00000203383,0
ENSG00000203382,0
ENSG00000203381,0
ENSG00000203380,0
ENSG00000252824,0
ENSG00000160999,18.3119
ENSG00000239728,0
ENSG00000170409,0.173067
ENSG00000200552,0
ENSG00000228546,1.51012
ENSG00000166667,0.906944
ENSG00000128563,34.5209
ENSG00000239969,7.39473
ENSG00000256648,10.0811
ENSG00000239486,0.340008
ENSG00000221510,0
ENSG00000239480,0.257988
ENSG00000160991,23.8742
ENSG00000160993,5.81359
ENSG00000161036,31.223
ENSG00000005075,27.666
ENSG00000256604,0.741275
ENSG00000170667,6.9195
ENSG00000168255,42.4449
ENSG00000228049,22.3139
ENSG00000189093,0.0190806
ENSG00000105808,24.8803
ENSG00000205236,0.191875
ENSG00000233297,3.25442
ENSG00000238392,0
ENSG00000214232,0
ENSG00000205238,0.817062
ENSG00000173678,0.929647
ENSG00000238997,0
ENSG00000205233,0.227242
ENSG00000222011,13.2756
ENSG00000213385,0.822491
ENSG00000252643,0
ENSG00000238324,0.426003
ENSG00000230257,0.347528
ENSG00000236226,0
ENSG00000170632,4.73106
ENSG00000233025,0.290266
ENSG00000161048,1.97427
ENSG00000224415,578.019
ENSG00000236848,3.26925
ENSG00000170629,2.03604
ENSG00000253905,0.164842
ENSG00000244430,0
ENSG00000237632,0.134681
ENSG00000105819,248.326
ENSG00000105821,133.336
ENSG00000161057,113.881
ENSG00000235354,5601.89
ENSG00000170615,0.0256636
ENSG00000234715,0
ENSG00000251852,0
ENSG00000252047,0
ENSG00000222386,0
ENSG00000164815,15.7281
ENSG00000187416,0.0144532
ENSG00000197258,151.124
ENSG00000226869,0.237408
ENSG00000237606,0
ENSG00000242438,0
ENSG00000243352,0
ENSG00000225329,0.099381
ENSG00000237513,0.894599
ENSG00000228393,0.718416
ENSG00000251911,0
ENSG00000240485,3.94376
ENSG00000239569,0.802962
ENSG00000135250,30.1354
ENSG00000005483,72.7608
ENSG00000242154,0
ENSG00000213361,1006.13
ENSG00000244490,3.3284
ENSG00000241712,0
ENSG00000201179,0
ENSG00000239982,0
ENSG00000091127,21.5642
ENSG00000223886,40.7093
ENSG00000231167,91.1207
ENSG00000226624,1.70898
ENSG00000128536,0.00717992
ENSG00000008282,25.0736
ENSG00000242562,5.16012
ENSG00000201796,0
ENSG00000243438,0
ENSG00000243797,0
ENSG00000253276,1.14315
ENSG00000177820,2.6528
ENSG00000228742,0
ENSG00000251978,0
ENSG00000105851,5.36854
ENSG00000005249,0.624312
ENSG00000243193,0
ENSG00000105856,30.5675
ENSG00000105865,7.69129
ENSG00000164597,51.1975
ENSG00000221356,0
ENSG00000243737,0
ENSG00000228341,0
ENSG00000172209,0
ENSG00000075790,97.2473
ENSG00000250474,0.137709
ENSG00000238832,0
ENSG00000225935,0
ENSG00000233705,0
ENSG00000091137,0.0644267
ENSG00000091138,0
ENSG00000229626,0
ENSG00000238297,0
ENSG00000216085,0
ENSG00000177683,3.823
ENSG00000128590,7.18157
ENSG00000231006,263.663
ENSG00000225647,0
ENSG00000205174,0.18943
ENSG00000229603,0
ENSG00000227968,9.68061
ENSG00000230941,0
ENSG00000234273,0
ENSG00000230192,0
ENSG00000237064,25.774
ENSG00000232199,0.0872643
ENSG00000226965,1.04807
ENSG00000184903,12.0328
ENSG00000228540,0
ENSG00000221279,0
ENSG00000241795,0
ENSG00000173114,0.015926
ENSG00000238922,0
ENSG00000243621,0
ENSG00000227948,0
ENSG00000225572,0
ENSG00000222346,0
ENSG00000234358,0
ENSG00000221558,0
ENSG00000198839,48.234
ENSG00000202406,0
ENSG00000226851,0
ENSG00000230999,0
ENSG00000232922,0
ENSG00000244448,0
ENSG00000236232,0
ENSG00000242587,0
ENSG00000006652,25.5463
ENSG00000181016,12.0223
ENSG00000180019,0
ENSG00000182965,0.210838
ENSG00000223646,0
ENSG00000225358,0.447844
ENSG00000146802,16.4919
ENSG00000164603,5.0424
ENSG00000234520,0
ENSG00000164604,0
ENSG00000225457,0
ENSG00000214194,7.17752
ENSG00000236294,0
ENSG00000154415,0
ENSG00000244189,0
ENSG00000236580,0.585718
ENSG00000202334,0
ENSG00000135272,103.5
ENSG00000233607,0
ENSG00000225535,0.320773
ENSG00000226962,0
ENSG00000199764,0
ENSG00000244565,0
ENSG00000202377,0
ENSG00000242072,0
ENSG00000240973,0
ENSG00000243345,0
ENSG00000199224,0
ENSG00000105967,1.69793
ENSG00000135269,51.1456
ENSG00000237870,0
ENSG00000216076,0
ENSG00000252672,0
ENSG00000105974,3.40325
ENSG00000235427,0
ENSG00000243220,0.0886869
ENSG00000231210,0
ENSG00000198898,437.02
ENSG00000235945,0
ENSG00000252115,0
ENSG00000222150,0
ENSG00000228368,0
ENSG00000213050,0.822787
ENSG00000227532,0
ENSG00000230785,0
ENSG00000224042,0
ENSG00000230605,0
ENSG00000238202,0
ENSG00000154438,0
ENSG00000214684,0
ENSG00000001626,0
ENSG00000256792,0
ENSG00000232661,0
ENSG00000256119,0
ENSG00000237974,0
ENSG00000256365,0
ENSG00000256396,0
ENSG00000234001,0
ENSG00000083622,0
ENSG00000227601,0
ENSG00000077063,0
ENSG00000224136,0
ENSG00000234826,0
ENSG00000128534,78.1649
ENSG00000106013,0
ENSG00000222226,0
ENSG00000229982,0.330841
ENSG00000230520,0.773083
ENSG00000256882,0
ENSG00000255962,0
ENSG00000225546,0.122365
ENSG00000194647,0
ENSG00000233417,0
ENSG00000233969,0
ENSG00000184408,14.8272
ENSG00000252023,0
ENSG00000231295,0
ENSG00000106025,4.26291
ENSG00000071243,13.2709
ENSG00000202225,0
ENSG00000106034,1.63296
ENSG00000234927,0
ENSG00000212628,0
ENSG00000207090,0
ENSG00000196937,13.4754
ENSG00000213310,0.780957
ENSG00000227371,0
ENSG00000234985,9.77373
ENSG00000221690,0
ENSG00000227743,0
ENSG00000252704,0
ENSG00000233272,0
ENSG00000106278,0
ENSG00000008311,1.93347
ENSG00000252003,0
ENSG00000226636,0
ENSG00000234418,0
ENSG00000213302,0.260429
ENSG00000128610,0
ENSG00000230316,0
ENSG00000240499,0
ENSG00000228276,0
ENSG00000225795,0
ENSG00000235459,128.176
ENSG00000188050,0
ENSG00000235631,0
ENSG00000227573,0.107616
ENSG00000128519,0
ENSG00000226680,0
ENSG00000081800,0
ENSG00000223595,0
ENSG00000164675,0.0342537
ENSG00000232524,0
ENSG00000207338,0
ENSG00000128609,27.2812
ENSG00000146809,0
ENSG00000230442,0
ENSG00000170807,0
ENSG00000106299,1.42331
ENSG00000201104,109.224
ENSG00000106304,0
ENSG00000225583,0
ENSG00000241345,0
ENSG00000234224,0
ENSG00000242593,0
ENSG00000243574,0
ENSG00000241324,0
ENSG00000230268,0
ENSG00000213296,0.96773
ENSG00000207214,0
ENSG00000170775,0
ENSG00000128513,16.2457
ENSG00000224899,0
ENSG00000224897,0.288675
ENSG00000186676,0.0393099
ENSG00000205898,0.469357
ENSG00000237764,0
ENSG00000219445,0
ENSG00000213291,0.257344
ENSG00000234071,0
ENSG00000227847,0
ENSG00000227869,0
ENSG00000197462,0
ENSG00000221418,0
ENSG00000241921,0
ENSG00000227249,0
ENSG00000224981,0
ENSG00000230820,0
ENSG00000207692,0
ENSG00000236340,0
ENSG00000236105,12.7347
ENSG00000048405,30.63
ENSG00000224138,0.83694
ENSG00000226770,0
ENSG00000106331,0
ENSG00000240790,0.299447
ENSG00000240297,0
ENSG00000197157,585.715
ENSG00000240579,1.40108
ENSG00000128594,0.0236831
ENSG00000207588,0
ENSG00000207705,0
ENSG00000174697,0
ENSG00000221429,0
ENSG00000197803,1.65301
ENSG00000242261,1.30465
ENSG00000106344,24.9815
ENSG00000238750,0
ENSG00000224940,0
ENSG00000106348,18.5119
ENSG00000228700,0
ENSG00000238590,0
ENSG00000165055,10.3945
ENSG00000135245,25.1861
ENSG00000240758,1.89778
ENSG00000242588,11.3781
ENSG00000213280,55.9207
ENSG00000223189,0
ENSG00000243302,4.01143
ENSG00000230715,12.1831
ENSG00000229413,11.2421
ENSG00000243679,5.95543
ENSG00000241493,0
ENSG00000205085,0.390093
ENSG00000239722,0.160971
ENSG00000201041,0
ENSG00000252866,0
ENSG00000135248,0
ENSG00000252630,0
ENSG00000128595,82.4835
ENSG00000244218,0
ENSG00000128617,1.2559
ENSG00000128596,4.79735
ENSG00000239815,0.385676
ENSG00000221401,0
ENSG00000224163,0.0619575
ENSG00000128604,22.445
ENSG00000064419,46.7094
